hour,day_of_week,is_weekend,month,weather_code,temperature_f,precipitation_in,dist_downtown_km,nearby_event_attendance,base_pattern,seasonal_level,road_class,congestion_pct,_segment_id
9,0,0,6,3,79.3,0.0,1.23,0.0,22.67,22.67,primary,23.1,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,22.67,22.67,primary,22.9,seg_001378
9,0,0,6,3,79.3,0.0,2.884,0.0,21.024,21.024,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,21.024,21.024,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,21.024,21.024,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,19.242,19.242,primary,2.9,seg_001906
9,0,0,6,3,79.3,0.0,1.23,0.0,20.749,20.749,primary,2.8,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,20.749,20.749,primary,2.6,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,20.749,20.749,primary,23.1,seg_001378
9,0,0,6,3,79.3,0.0,2.884,0.0,19.242,19.242,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,19.242,19.242,primary,3.2,seg_001906
9,0,0,6,3,79.3,0.0,1.23,0.0,20.749,20.749,primary,22.9,seg_001378
9,0,0,6,3,79.3,0.0,2.884,0.0,19.242,19.242,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,17.461,17.461,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,1.23,0.0,18.828,18.828,primary,2.8,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,18.828,18.828,primary,5.3,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,18.828,18.828,primary,61.5,seg_001378
9,0,0,6,3,79.3,0.0,1.23,0.0,18.828,18.828,primary,51.4,seg_001378
9,0,0,6,3,79.3,0.0,2.884,0.0,17.461,17.461,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,17.461,17.461,primary,0.0,seg_001906
9,0,0,6,3,79.3,0.0,2.884,0.0,17.461,17.461,primary,5.9,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,1.23,0.0,16.906,16.906,primary,5.6,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.906,16.906,primary,64.1,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.906,16.906,primary,45.7,seg_001378
10,0,0,6,3,81.1,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.679,15.679,primary,3.3,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,1.23,0.0,16.522,16.522,primary,0.0,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.522,16.522,primary,2.6,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.522,16.522,primary,7.7,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.522,16.522,primary,8.6,seg_001378
10,0,0,6,3,81.1,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,15.323,15.323,primary,5.9,seg_001906
10,0,0,6,3,81.1,0.0,1.23,0.0,16.138,16.138,primary,2.6,seg_001378
10,0,0,6,3,81.1,0.0,2.884,0.0,14.966,14.966,primary,3.7,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.966,14.966,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.966,14.966,primary,3.2,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.966,14.966,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,1.23,0.0,16.138,16.138,primary,2.8,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.138,16.138,primary,2.6,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,16.138,16.138,primary,5.7,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,15.754,15.754,primary,5.1,seg_001378
10,0,0,6,3,81.1,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
10,0,0,6,3,81.1,0.0,2.884,0.0,14.61,14.61,primary,2.9,seg_001906
10,0,0,6,3,81.1,0.0,1.23,0.0,15.754,15.754,primary,2.8,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,15.754,15.754,primary,2.6,seg_001378
10,0,0,6,3,81.1,0.0,1.23,0.0,15.754,15.754,primary,5.7,seg_001378
11,0,0,6,3,82.9,0.0,2.884,0.0,14.254,14.254,primary,2.9,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.254,14.254,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.254,14.254,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.254,14.254,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,1.23,0.0,15.369,15.369,primary,2.8,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.369,15.369,primary,5.3,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.369,15.369,primary,2.6,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.369,15.369,primary,5.7,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.754,15.754,primary,5.7,seg_001378
11,0,0,6,3,82.9,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.61,14.61,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.61,14.61,primary,5.9,seg_001906
11,0,0,6,3,82.9,0.0,1.23,0.0,15.754,15.754,primary,0.0,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.754,15.754,primary,5.3,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,15.754,15.754,primary,5.1,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.138,16.138,primary,5.1,seg_001378
11,0,0,6,3,82.9,0.0,2.884,0.0,14.966,14.966,primary,3.7,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.966,14.966,primary,3.3,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.966,14.966,primary,3.2,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,14.966,14.966,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,1.23,0.0,16.138,16.138,primary,2.8,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.138,16.138,primary,2.6,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.138,16.138,primary,5.7,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.522,16.522,primary,5.1,seg_001378
11,0,0,6,3,82.9,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,2.884,0.0,15.323,15.323,primary,0.0,seg_001906
11,0,0,6,3,82.9,0.0,1.23,0.0,16.522,16.522,primary,2.8,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.522,16.522,primary,2.6,seg_001378
11,0,0,6,3,82.9,0.0,1.23,0.0,16.522,16.522,primary,2.9,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,3.2,seg_001906
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.7,seg_001378
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,2.9,seg_001906
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,2.8,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.1,seg_001378
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,3.3,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,2.8,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,7.7,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.7,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,11.4,seg_001378
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,3.7,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,2.9,seg_001906
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.6,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,7.7,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,10.3,seg_001378
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,3.3,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,3.2,seg_001906
12,0,0,6,3,84.6,0.0,2.884,0.0,15.679,15.679,primary,2.9,seg_001906
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,8.3,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
12,0,0,6,3,84.6,0.0,1.23,0.0,16.906,16.906,primary,8.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,16.906,16.906,primary,12.8,seg_001378
13,0,0,6,51,84.5,0.008,2.884,0.0,15.679,15.679,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,15.679,15.679,primary,3.3,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,15.679,15.679,primary,3.2,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,15.679,15.679,primary,5.9,seg_001906
13,0,0,6,51,84.5,0.008,1.23,0.0,16.906,16.906,primary,5.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,16.906,16.906,primary,5.3,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,16.906,16.906,primary,8.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.291,17.291,primary,12.8,seg_001378
13,0,0,6,51,84.5,0.008,2.884,0.0,16.035,16.035,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.035,16.035,primary,3.3,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.035,16.035,primary,3.2,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.035,16.035,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,1.23,0.0,17.291,17.291,primary,2.8,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.291,17.291,primary,5.3,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.291,17.291,primary,8.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.675,17.675,primary,11.4,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.675,17.675,primary,5.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.675,17.675,primary,2.6,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,17.675,17.675,primary,20.5,seg_001378
13,0,0,6,51,84.5,0.008,2.884,0.0,16.392,16.392,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.392,16.392,primary,3.3,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.392,16.392,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.392,16.392,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.748,16.748,primary,5.9,seg_001906
13,0,0,6,51,84.5,0.008,1.23,0.0,18.059,18.059,primary,2.8,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,18.059,18.059,primary,5.3,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,18.059,18.059,primary,20.5,seg_001378
13,0,0,6,51,84.5,0.008,1.23,0.0,18.059,18.059,primary,17.1,seg_001378
13,0,0,6,51,84.5,0.008,2.884,0.0,16.748,16.748,primary,0.0,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.748,16.748,primary,3.3,seg_001906
13,0,0,6,51,84.5,0.008,2.884,0.0,16.748,16.748,primary,3.2,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,17.104,17.104,primary,6.5,seg_001906
14,0,0,6,3,85.0,0.0,1.23,0.0,18.443,18.443,primary,2.8,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,18.443,18.443,primary,5.3,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,18.443,18.443,primary,12.8,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,18.443,18.443,primary,14.3,seg_001378
14,0,0,6,3,85.0,0.0,2.884,0.0,17.104,17.104,primary,7.4,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,17.104,17.104,primary,6.7,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,17.104,17.104,primary,2.9,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,18.173,18.173,primary,6.5,seg_001906
14,0,0,6,3,85.0,0.0,1.23,0.0,19.596,19.596,primary,8.3,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,19.596,19.596,primary,10.5,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,19.596,19.596,primary,17.9,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,19.596,19.596,primary,11.4,seg_001378
14,0,0,6,3,85.0,0.0,2.884,0.0,18.173,18.173,primary,11.1,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,18.173,18.173,primary,10.0,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,18.173,18.173,primary,11.8,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,19.242,19.242,primary,3.7,seg_001906
14,0,0,6,3,85.0,0.0,1.23,0.0,20.749,20.749,primary,11.1,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,20.749,20.749,primary,13.2,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,20.749,20.749,primary,15.4,seg_001378
14,0,0,6,3,85.0,0.0,2.884,0.0,19.242,19.242,primary,3.2,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,19.242,19.242,primary,11.8,seg_001906
14,0,0,6,3,85.0,0.0,1.23,0.0,20.749,20.749,primary,14.3,seg_001378
14,0,0,6,3,85.0,0.0,2.884,0.0,19.242,19.242,primary,3.3,seg_001906
14,0,0,6,3,85.0,0.0,1.23,0.0,21.901,21.901,primary,14.3,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,21.901,21.901,primary,8.3,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,21.901,21.901,primary,5.3,seg_001378
14,0,0,6,3,85.0,0.0,1.23,0.0,21.901,21.901,primary,12.8,seg_001378
14,0,0,6,3,85.0,0.0,2.884,0.0,20.311,20.311,primary,3.7,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,20.311,20.311,primary,6.7,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,20.311,20.311,primary,0.0,seg_001906
14,0,0,6,3,85.0,0.0,2.884,0.0,20.311,20.311,primary,5.9,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,21.38,21.38,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,1.23,0.0,23.054,23.054,primary,2.8,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,23.054,23.054,primary,5.3,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,23.054,23.054,primary,7.7,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,23.054,23.054,primary,5.7,seg_001378
15,0,0,6,3,87.5,0.0,2.884,0.0,21.38,21.38,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,21.38,21.38,primary,3.3,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,21.38,21.38,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,22.592,22.592,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,1.23,0.0,24.361,24.361,primary,5.6,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,24.361,24.361,primary,5.3,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,24.361,24.361,primary,5.1,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,24.361,24.361,primary,2.9,seg_001378
15,0,0,6,3,87.5,0.0,2.884,0.0,22.592,22.592,primary,3.7,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,22.592,22.592,primary,3.3,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,22.592,22.592,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,1.23,0.0,25.667,25.667,primary,7.7,seg_001378
15,0,0,6,3,87.5,0.0,2.884,0.0,23.804,23.804,primary,3.7,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,23.804,23.804,primary,3.3,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,23.804,23.804,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,23.804,23.804,primary,2.9,seg_001906
15,0,0,6,3,87.5,0.0,1.23,0.0,25.667,25.667,primary,2.8,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,25.667,25.667,primary,7.9,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,25.667,25.667,primary,8.6,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,26.973,26.973,primary,5.1,seg_001378
15,0,0,6,3,87.5,0.0,2.884,0.0,25.015,25.015,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,25.015,25.015,primary,3.3,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,25.015,25.015,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,2.884,0.0,25.015,25.015,primary,0.0,seg_001906
15,0,0,6,3,87.5,0.0,1.23,0.0,26.973,26.973,primary,5.6,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,26.973,26.973,primary,7.9,seg_001378
15,0,0,6,3,87.5,0.0,1.23,0.0,26.973,26.973,primary,11.4,seg_001378
16,0,0,6,3,88.1,0.0,2.884,0.0,26.227,26.227,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.227,26.227,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.227,26.227,primary,3.3,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.227,26.227,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,1.23,0.0,28.28,28.28,primary,2.8,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.28,28.28,primary,5.3,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.28,28.28,primary,10.3,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.28,28.28,primary,8.6,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.895,28.895,primary,8.6,seg_001378
16,0,0,6,3,88.1,0.0,2.884,0.0,26.797,26.797,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.797,26.797,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.797,26.797,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,26.797,26.797,primary,2.9,seg_001906
16,0,0,6,3,88.1,0.0,1.23,0.0,28.895,28.895,primary,2.8,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.895,28.895,primary,5.3,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,28.895,28.895,primary,7.7,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,29.509,29.509,primary,5.1,seg_001378
16,0,0,6,3,88.1,0.0,2.884,0.0,27.367,27.367,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.367,27.367,primary,3.3,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.367,27.367,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.367,27.367,primary,0.0,seg_001906
16,0,0,6,3,88.1,0.0,1.23,0.0,29.509,29.509,primary,8.3,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,29.509,29.509,primary,7.9,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,29.509,29.509,primary,2.9,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,30.124,30.124,primary,7.7,seg_001378
16,0,0,6,3,88.1,0.0,2.884,0.0,27.937,27.937,primary,3.7,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.937,27.937,primary,6.7,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.937,27.937,primary,3.2,seg_001906
16,0,0,6,3,88.1,0.0,2.884,0.0,27.937,27.937,primary,2.9,seg_001906
16,0,0,6,3,88.1,0.0,1.23,0.0,30.124,30.124,primary,11.1,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,30.124,30.124,primary,10.5,seg_001378
16,0,0,6,3,88.1,0.0,1.23,0.0,30.124,30.124,primary,5.7,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,30.739,30.739,primary,31.6,seg_001378
17,0,0,6,3,89.7,0.0,2.884,0.0,28.507,28.507,primary,3.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,28.507,28.507,primary,6.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,28.507,28.507,primary,0.0,seg_001906
17,0,0,6,3,89.7,0.0,1.23,0.0,30.739,30.739,primary,8.6,seg_001378
17,0,0,6,3,89.7,0.0,2.884,0.0,28.507,28.507,primary,0.0,seg_001906
17,0,0,6,3,89.7,0.0,1.23,0.0,30.739,30.739,primary,27.8,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,30.739,30.739,primary,15.4,seg_001378
17,0,0,6,3,89.7,0.0,2.884,0.0,27.652,27.652,primary,2.9,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,27.652,27.652,primary,3.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,27.652,27.652,primary,6.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,27.652,27.652,primary,0.0,seg_001906
17,0,0,6,3,89.7,0.0,1.23,0.0,29.817,29.817,primary,27.8,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,29.817,29.817,primary,36.8,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,29.817,29.817,primary,7.7,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,29.817,29.817,primary,5.7,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,28.895,28.895,primary,8.6,seg_001378
17,0,0,6,3,89.7,0.0,2.884,0.0,26.797,26.797,primary,3.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,26.797,26.797,primary,10.0,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,26.797,26.797,primary,3.2,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,26.797,26.797,primary,5.9,seg_001906
17,0,0,6,3,89.7,0.0,1.23,0.0,28.895,28.895,primary,63.9,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,28.895,28.895,primary,63.2,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,28.895,28.895,primary,10.3,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,27.972,27.972,primary,10.3,seg_001378
17,0,0,6,3,89.7,0.0,2.884,0.0,25.942,25.942,primary,3.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,25.942,25.942,primary,6.7,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,25.942,25.942,primary,3.2,seg_001906
17,0,0,6,3,89.7,0.0,2.884,0.0,25.942,25.942,primary,2.9,seg_001906
17,0,0,6,3,89.7,0.0,1.23,0.0,27.972,27.972,primary,66.7,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,27.972,27.972,primary,65.8,seg_001378
17,0,0,6,3,89.7,0.0,1.23,0.0,27.972,27.972,primary,8.6,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,27.05,27.05,primary,12.8,seg_001378
18,0,0,6,3,90.1,0.0,2.884,0.0,25.086,25.086,primary,3.7,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,25.086,25.086,primary,6.7,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,25.086,25.086,primary,3.2,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,25.086,25.086,primary,11.8,seg_001906
18,0,0,6,3,90.1,0.0,1.23,0.0,27.05,27.05,primary,63.9,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,27.05,27.05,primary,63.2,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,27.05,27.05,primary,11.4,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,25.283,25.283,primary,12.8,seg_001378
18,0,0,6,3,90.1,0.0,2.884,0.0,23.447,23.447,primary,3.7,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,23.447,23.447,primary,6.7,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,23.447,23.447,primary,3.2,seg_001906
18,0,0,6,3,90.1,0.0,2.884,0.0,23.447,23.447,primary,2.9,seg_001906
18,0,0,6,3,90.1,0.0,1.23,0.0,25.283,25.283,primary,66.7,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,25.283,25.283,primary,65.8,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,25.283,25.283,primary,11.4,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,23.515,23.515,primary,14.3,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,23.515,23.515,primary,66.7,seg_001378
18,0,0,6,3,90.1,0.0,1.23,0.0,23.515,23.515,primary,65.8,seg_001378
